2080	9	25	1.31	15.36	5.71
2080	9	26	2.95	13.41	5.46
2080	9	27	0.38	12.05	3.38
2080	9	28	0.05	11.99	3.55
2080	9	29	1.05	11.73	0.67
2080	9	30	0.03	9.96	-1.54
2080	10	1	0.11	14.39	4.89
2080	10	2	0	13.69	0.71
2080	10	3	0	11.57	-0.19
2080	10	4	0	16.01	1.49
2080	10	5	0	19.69	1.6
2080	10	6	0.01	20.16	7.42
2080	10	7	0.19	16.32	1.83
2080	10	8	0	14.32	1.18
2080	10	9	0.04	17.85	2.98
2080	10	10	1.69	16.19	8.26
2080	10	11	6.35	12.01	0.44
2080	10	12	8.76	6.94	-0.05
2080	10	13	0.04	11.83	-2.16
2080	10	14	0	12.52	0.77
2080	10	15	0.57	11.48	2.3
2080	10	16	1.92	9.92	-1.08
2080	10	17	0.23	3.56	-1.44
2080	10	18	0.05	2.2	-2.92
2080	10	19	3.53	0.22	-2.96
2080	10	20	2.79	-1.29	-3.72
2080	10	21	0.01	3.35	-5.24
2080	10	22	0.03	3.59	-5.52
2080	10	23	0	2.5	-3.86
2080	10	24	0	1.62	-5.91
2080	10	25	0	0.04	-4.94
2080	10	26	0	-0.71	-7.27
2080	10	27	0	2.75	-4.3
2080	10	28	0	3.34	-4.02
2080	10	29	0	2.12	-5.44
2080	10	30	0.02	0.8	-5.37
2080	10	31	0.08	-0.9	-5.1
2080	11	1	0.04	-1.6	-4.55
2080	11	2	0.1	-2.8	-5.77
2080	11	3	0.04	-3.76	-8.79
2080	11	4	0.01	-4.98	-10.33
2080	11	5	0	-4.82	-12.02
2080	11	6	0.3	-6.13	-10.68
2080	11	7	0.78	-6.4	-10.69
2080	11	8	1.21	-7.3	-9.07
2080	11	9	0.52	-8.01	-11.89
2080	11	10	0.12	-10.68	-15.2
2080	11	11	0	-5.77	-17.63
2080	11	12	0.1	-1.4	-10.95
2080	11	13	0	2.13	-7.93
2080	11	14	1.33	2.46	-7.45
2080	11	15	1.45	3.79	-6.06
2080	11	16	0.44	5.94	0.26
2080	11	17	0.96	2.95	-1.78
2080	11	18	3.63	3.79	-1.14
2080	11	19	0.2	6.02	-2.47
2080	11	20	0	3.48	-3.37
2080	11	21	0	8.62	0.49
2080	11	22	2.82	5.94	0.51
2080	11	23	0.04	4.37	-3.04
2080	11	24	1.18	-4.17	-8.94
2080	11	25	0.28	-1.89	-10.38
2080	11	26	2.83	-2.57	-8.48
2080	11	27	1.47	-7.84	-10.42
2080	11	28	1.33	-11.18	-12.78
2080	11	29	0.14	-11.41	-15.69
2080	11	30	0.01	-12.98	-18.67
2080	12	1	0.01	-17.17	-27.3
2080	12	2	0.13	-17.53	-24.9
2080	12	3	0.05	-12.67	-24.3
2080	12	4	0.02	-12.11	-19.81
2080	12	5	0.34	-13.78	-16.87
2080	12	6	0	-12.85	-24.37
2080	12	7	0.07	-13.37	-22.77
2080	12	8	0.02	-14.23	-20.94
2080	12	9	0	-15.92	-21.71
2080	12	10	0.36	-11.86	-22.54
2080	12	11	0.51	-7.52	-13.13
2080	12	12	0.61	-8.22	-17.33
2080	12	13	0.02	-14.08	-20.52
2080	12	14	0	-19.5	-26.46
2080	12	15	0.26	-20.15	-26.01
2080	12	16	0.24	-16.42	-19.41
2080	12	17	0.09	-15.32	-21.05
2080	12	18	0.03	-14.57	-21.76
2080	12	19	0.01	-15.64	-26.39
2080	12	20	0.19	-13.84	-26.14
2080	12	21	0.2	-14.98	-20.16
2080	12	22	0	-16.24	-24.86
2080	12	23	0	-15.64	-29.42
2080	12	24	3.02	-11.23	-23.34
2080	12	25	2.46	0.8	-15.03
2080	12	26	0.1	3.45	-11.23
2080	12	27	0.62	-5.67	-12.55
2080	12	28	0.09	-7.17	-16.13
2080	12	29	0	-13.83	-23.58
2080	12	30	0.09	-19.65	-26.68
2080	12	31	0.03	-21.87	-29.44
2081	1	1	0.08	-23.36	-34.3
2081	1	2	0	-24.1	-30.85
2081	1	3	0	-27.28	-34.72
2081	1	4	0.48	-25.02	-38.7
2081	1	5	0.19	-18.5	-28.93
2081	1	6	1.74	-10.46	-26.76
2081	1	7	2.1	2.88	-15.94
2081	1	8	0.13	4.55	-5.41
2081	1	9	0.18	0.33	-8.2
2081	1	10	0.92	1.64	-10.07
2081	1	11	2.79	-6.2	-21.03
2081	1	12	0.57	-14.33	-26.31
2081	1	13	0.02	-15.8	-23.71
2081	1	14	0	-15.01	-23.39
2081	1	15	0	-11.17	-20.16
2081	1	16	0	-11.97	-17.1
2081	1	17	0	-9.57	-19.05
2081	1	18	0.24	-6.95	-14.47
2081	1	19	0.11	-7.94	-15.98
2081	1	20	0.63	-6.93	-15.89
2081	1	21	1.32	-8.13	-10.49
2081	1	22	0.41	-8.05	-11.35
2081	1	23	0.14	-8.93	-14.07
2081	1	24	0.49	-12.88	-15.43
2081	1	25	0.21	-10.56	-13.79
2081	1	26	0	-8.75	-16
2081	1	27	0	-8.15	-15.82
2081	1	28	0	-6.53	-15.53
2081	1	29	0.07	-2.32	-11.62
2081	1	30	0.27	-0.34	-11.32
2081	1	31	2.45	-2.05	-8.67
2081	2	1	1.3	-4.28	-18.11
2081	2	2	0.01	-11.49	-20.86
2081	2	3	0.44	-15.08	-25.34
2081	2	4	0.03	-15.48	-23.55
2081	2	5	0	-14.72	-22.63
2081	2	6	0	-12.19	-24.48
2081	2	7	0	-10.58	-19.88
2081	2	8	0	-10.07	-17.31
2081	2	9	0	-7.14	-20.42
2081	2	10	0	0.19	-13.52
2081	2	11	0.02	-0.89	-8.44
2081	2	12	0.09	-3.77	-10.03
2081	2	13	0.28	-5.28	-9.96
2081	2	14	0	-2.88	-11.03
2081	2	15	0.21	0.63	-8.24
2081	2	16	0.01	3.47	-4.7
2081	2	17	1.33	-0.25	-6.07
2081	2	18	0.13	0.95	-7.48
2081	2	19	0.01	-0.59	-21.34
2081	2	20	4.48	-6.79	-21.41
2081	2	21	1.56	-7.32	-20.18
2081	2	22	0.01	-13.23	-20.17
2081	2	23	0	-8.53	-22.64
2081	2	24	0.32	-9.37	-15.42
2081	2	25	0.56	-12.79	-20.68
2081	2	26	0.04	-16.42	-23.28
2081	2	27	0.02	-14.86	-29.54
2081	2	28	0.1	-15.82	-22.02
2081	3	1	0.15	-16.27	-21
2081	3	2	0	-16.13	-28.47
2081	3	3	0	-16.22	-28.45
2081	3	4	0.99	-17.93	-29.32
2081	3	5	0.42	-16.31	-24.93
2081	3	6	0	-17.13	-35.19
2081	3	7	0	-14.9	-33.67
2081	3	8	0.15	-14.16	-22.77
2081	3	9	0	-13.14	-23.9
2081	3	10	0.03	-8.39	-21.69
2081	3	11	0.14	-1.67	-13.29
2081	3	12	0.4	2.35	-5.1
2081	3	13	0.9	0.77	-10.65
2081	3	14	0.28	-6.73	-13.96
2081	3	15	0.01	-5.8	-18.09
2081	3	16	2.36	-1.38	-15.73
2081	3	17	0.97	0.63	-3.85
2081	3	18	0.01	6.94	-5.6
2081	3	19	0.1	7.32	-1.83
2081	3	20	0	8.36	-1.61
2081	3	21	0	7.35	-3.65
2081	3	22	0.19	6.55	-1.82
2081	3	23	0	8.54	-8.66
2081	3	24	0	11.82	0.95
2081	3	25	0	11.59	-0.33
2081	3	26	0.37	8.45	-3.81
2081	3	27	0.2	5.3	-4.38
2081	3	28	5	0.37	-15.61
2081	3	29	1.32	-4.51	-17.84
2081	3	30	0	9.02	-11.17
2081	3	31	0	13.81	0.72
2081	4	1	0	12.95	-1.76
2081	4	2	0	10.43	-4.29
2081	4	3	0	14.1	-2.04
2081	4	4	0.01	13.65	-2.34
2081	4	5	4.68	2.47	-10.9
2081	4	6	2.85	-4.87	-10.75
2081	4	7	0.04	-0.77	-16.86
2081	4	8	0.02	2.92	-10.34
2081	4	9	0	2.67	-8.02
2081	4	10	0	5.67	-9.65
2081	4	11	0.02	7.17	-4.09
2081	4	12	1.01	5.59	-6.06
2081	4	13	3.66	0.06	-14.92
2081	4	14	0	-9.64	-19.82
2081	4	15	0	-6.21	-21.85
2081	4	16	7.39	-4.51	-9.68
2081	4	17	2.07	-3.31	-10.27
2081	4	18	9	-4.61	-6.79
2081	4	19	0.09	4.37	-14.69
2081	4	20	2.8	5.56	-4.78
2081	4	21	0.46	8.09	-1.26
2081	4	22	0.01	7.66	-3.04
2081	4	23	0.07	11.58	-0.57
2081	4	24	0	16.06	-1.14
2081	4	25	1.3	15.19	2.63
2081	4	26	0.31	11.19	-0.3
2081	4	27	0	13.69	-1.71
2081	4	28	0.45	12.64	1.55
2081	4	29	2.19	6.79	0.03
2081	4	30	1.21	5.9	-2.1
2081	5	1	0	7.35	-5.12
2081	5	2	0	9.06	-4.15
2081	5	3	0	9.11	-3.42
2081	5	4	0	11.14	-5.92
2081	5	5	0.21	13.77	-2.24
2081	5	6	0	14.42	-1.14
2081	5	7	0	15.12	-1.49
2081	5	8	0	15.16	-0.61
2081	5	9	0.24	14.93	1.32
2081	5	10	1.24	14.36	1.54
2081	5	11	3.12	14.26	2.23
2081	5	12	3.52	14.93	2.15
2081	5	13	0.98	14.92	1.79
2081	5	14	0.39	16.3	2.99
2081	5	15	1.52	17.92	3.88
2081	5	16	0.01	18.2	5.96
2081	5	17	0	20.76	2.41
2081	5	18	0	23.25	1.93
2081	5	19	0.86	23.47	9.85
2081	5	20	1.09	25.31	7.16
2081	5	21	0.15	26.52	9.13
2081	5	22	2.96	24.93	10.45
2081	5	23	0	22.75	5.71
2081	5	24	0.57	21.47	4.03
2081	5	25	5.63	20.33	7.42
2081	5	26	0.06	17.57	6.52
2081	5	27	10.01	16.12	5.86
2081	5	28	3.87	13.33	6.72
2081	5	29	0	13.96	0.91
2081	5	30	0	17.22	0.25
2081	5	31	0	19.75	0.3
2081	6	1	0	20.75	2.25
2081	6	2	3.99	20.05	6.49
2081	6	3	3.16	9.79	4.26
2081	6	4	0.38	14.93	3.49
2081	6	5	0	19.66	1.66
2081	6	6	1.83	19.27	10.59
2081	6	7	0.63	17.64	4.97
2081	6	8	0.01	20.89	2.68
2081	6	9	0.13	23.32	3.19
2081	6	10	0.03	26.57	5.77
2081	6	11	0.06	26.51	13
2081	6	12	0.81	26	10.64
2081	6	13	2.96	25.71	11.97
2081	6	14	3.95	23.82	10.21
2081	6	15	2.6	22.5	8.07
2081	6	16	14.78	21.29	10.04
2081	6	17	1.77	19.08	6.17
2081	6	18	0.01	22.25	4.12
2081	6	19	0.65	24.08	6.31
2081	6	20	0.11	24.83	10.77
2081	6	21	0.17	26.12	12.52
2081	6	22	1.28	27.84	12.74
2081	6	23	2.27	28.23	15.06
2081	6	24	0.6	31.37	15.41
2081	6	25	0.37	32.01	16.09
2081	6	26	9.78	31.04	14.31
2081	6	27	0.47	24.68	12.27
2081	6	28	0.88	24.62	11.19
2081	6	29	16.74	22.99	13.36
2081	6	30	6.52	23.46	11.04
2081	7	1	13.26	22.79	12.51
2081	7	2	8.41	24.2	13.18
2081	7	3	31.69	23.12	11.89
2081	7	4	1.06	23.39	11.44
2081	7	5	0.02	25.81	9.63
2081	7	6	0.28	26.43	12.64
2081	7	7	0.13	26.74	13.46
2081	7	8	0.01	29.07	12.25
2081	7	9	2.01	28.71	14.92
2081	7	10	0.46	26.82	13.84
2081	7	11	8.18	24.88	13.65
2081	7	12	0.62	23.61	13.41
2081	7	13	0.14	25.55	12.14
2081	7	14	0.22	26.2	13.06
2081	7	15	1.21	28.98	14.17
2081	7	16	9.6	27.75	13.3
2081	7	17	8.43	20.66	11.75
2081	7	18	0.28	22.77	9.72
2081	7	19	0	26.3	9.44
2081	7	20	5.45	25.68	14.16
2081	7	21	3.61	25.32	13.94
2081	7	22	1.07	25.04	12.89
2081	7	23	12.26	24.61	14.65
2081	7	24	1.65	23.45	10.68
2081	7	25	2.95	21.09	9.66
2081	7	26	0.01	25.7	9.42
2081	7	27	0.29	30.21	11.89
2081	7	28	1.52	29.04	14.78
2081	7	29	6.7	25.95	14.16
2081	7	30	0.01	26.62	12.14
2081	7	31	0.23	28.01	12.64
2081	8	1	0.55	27.02	13.46
2081	8	2	0.26	25.52	11.87
2081	8	3	0.01	26.69	10.76
2081	8	4	7.35	25.62	13.91
2081	8	5	2.72	22.58	13.41
2081	8	6	18.93	21.6	13.61
2081	8	7	14.43	20.72	6.01
2081	8	8	0.03	23.2	4.13
2081	8	9	0.05	23.05	11.67
2081	8	10	0.41	20.12	9.79
2081	8	11	0.07	20.22	11.02
2081	8	12	0.25	19.94	11.86
2081	8	13	0	24.87	13.36
2081	8	14	0.45	24.76	14.17
2081	8	15	0.06	21.44	6.41
2081	8	16	0.04	21.74	5.86
2081	8	17	0	24.51	6.05
2081	8	18	0	26.55	5.64
2081	8	19	2.05	25.92	11.43
2081	8	20	0.02	25.86	10.88
2081	8	21	0	24.37	14.23
2081	8	22	0.03	24.25	12.68
2081	8	23	5.01	23.51	10.3
2081	8	24	1.36	21.77	8.7
2081	8	25	5.56	16.91	11.34
2081	8	26	0	19.76	9.09
2081	8	27	0.01	23.6	11.53
2081	8	28	0.03	28.02	11.84
2081	8	29	0.08	26.69	9.68
2081	8	30	0.01	17.67	7.55
2081	8	31	0.04	16.32	8.58
2081	9	1	0	18.31	1.23
2081	9	2	0.04	18.43	5
2081	9	3	0.04	14.65	3.65
2081	9	4	0	13.46	-0.53
2081	9	5	0.07	12.36	2.05
2081	9	6	0	12.46	-1.47
2081	9	7	0.87	13.09	1.8
2081	9	8	2.23	13.55	3.57
2081	9	9	3.95	17.22	8.73
2081	9	10	6.08	16.53	9.26
2081	9	11	0.76	12.03	5.21
2081	9	12	0.45	12.96	2.32
2081	9	13	0.86	13.82	6.74
2081	9	14	0	12.48	-0.74
2081	9	15	0	14.41	-1.05
2081	9	16	0.02	16.58	4.2
2081	9	17	1.67	15.81	8
2081	9	18	7.91	12.32	4.58
2081	9	19	4.78	8.7	2.56
2081	9	20	0.4	12.12	0.75
2081	9	21	0	15.93	0.53
2081	9	22	0.1	15.28	7.81
2081	9	23	0	13.97	1.1
2081	9	24	0	16.57	0.09
2081	9	25	0	20.57	9.97
2081	9	26	0	22.37	4.04
2081	9	27	0	26.05	7.46
2081	9	28	0	25.7	8.49
2081	9	29	0	27.07	3.63
2081	9	30	0	26.51	12.31
2081	10	1	0	17.4	-0.66
2081	10	2	0	12.38	-3.96
2081	10	3	0	20.69	-0.74
2081	10	4	0	19.73	6.9
2081	10	5	0.69	13.04	2.27
2081	10	6	8.71	7.08	3.33
2081	10	7	0.97	11.66	0.24
2081	10	8	0.13	11.22	1.23
2081	10	9	0.08	11.39	0.05
2081	10	10	0.1	13.15	2.64
2081	10	11	0.63	12.75	2.77
2081	10	12	0	13.98	-0.7
2081	10	13	0	14.19	3.99
2081	10	14	0.02	13.41	1.25
2081	10	15	0.01	11.99	2.25
2081	10	16	0.02	10.69	-0.33
2081	10	17	0	7.23	-1.24
2081	10	18	0.22	5.75	-0.72
2081	10	19	0.05	5.04	0.06
2081	10	20	0.68	1.9	-2.42
2081	10	21	0.07	-0.68	-5.26
2081	10	22	1.04	-1.15	-3.09
2081	10	23	0.03	5.25	-6.61
2081	10	24	0	4.36	-2.8
2081	10	25	0.02	2.49	-3.41
2081	10	26	0.21	2.33	-3.29
2081	10	27	1.41	6.6	-3.1
2081	10	28	0.31	9.34	2.68
2081	10	29	0	4.69	-1.43
2081	10	30	5.36	1.35	-2.38
2081	10	31	0.2	-0.69	-6.17
2081	11	1	1.25	-3.77	-9.35
2081	11	2	2.11	-4.15	-6.27
2081	11	3	5.11	-5.76	-13.33
2081	11	4	0.07	-9.32	-12.28
2081	11	5	0.04	-10.11	-18.37
2081	11	6	0	-11.13	-23.22
2081	11	7	0.86	-12.82	-18.38
2081	11	8	0.18	-12.73	-19.6
2081	11	9	0.05	-12.02	-20.43
2081	11	10	0.15	-10.42	-14.65
2081	11	11	0.01	-10.37	-20.26
2081	11	12	0	-14.11	-23.33
2081	11	13	0	-12.7	-23.52
2081	11	14	0	-11.62	-22.83
2081	11	15	4.33	-6.91	-20.88
2081	11	16	2.32	5.57	-6.2
2081	11	17	0.01	6.15	0.51
2081	11	18	0	4.42	-2.92
2081	11	19	4	-1.56	-7.38
2081	11	20	0.01	-4.32	-17.14
2081	11	21	3.56	-4.13	-16.11
2081	11	22	0	4.06	-4.9
2081	11	23	0.01	3.52	-3.62
2081	11	24	0.06	2.88	-4
2081	11	25	0.04	1.58	-6.6
2081	11	26	2.11	0.34	-5.25
2081	11	27	0	0.71	-4.84
2081	11	28	0.1	-0.6	-9.12
2081	11	29	0.08	-8.29	-13.52
2081	11	30	0.05	-5.84	-13.21
2081	12	1	0.49	-4.91	-10.57
2081	12	2	0.77	-6.19	-15.09
2081	12	3	1.84	-7.93	-9.18
2081	12	4	1.17	-8.8	-18.79
2081	12	5	0	-14.89	-28.9
2081	12	6	0	-19.22	-31.95
2081	12	7	0.46	-12.56	-23.15
2081	12	8	0.26	-12.56	-20.7
2081	12	9	0.01	-18.48	-28.89
2081	12	10	0	-14.67	-28.35
2081	12	11	0.36	-11.93	-17.23
2081	12	12	0.05	-10.37	-13.85
2081	12	13	0.13	-11.64	-16.16
2081	12	14	0.01	-13.18	-18.5
2081	12	15	0.24	-2.55	-23.39
2081	12	16	0.08	-0.48	-9.63
2081	12	17	0.78	-0.26	-8.62
2081	12	18	1.19	1.88	-4.83
2081	12	19	0.93	3.64	-2.02
2081	12	20	0.08	3.08	-5.97
2081	12	21	0.26	3.9	-3.13
2081	12	22	0.02	3.59	-7.17
2081	12	23	0.61	1.19	-6.13
2081	12	24	0	-0.65	-8
2081	12	25	0.06	-0.22	-6.19
2081	12	26	0.01	-0.04	-7.9
2081	12	27	0	-1.74	-9.16
2081	12	28	0	-1.39	-6.32
2081	12	29	0	-2.33	-8.04
2081	12	30	0.01	-2.4	-8.72
2081	12	31	0.12	-5.96	-14.14
2082	1	1	0	-6.01	-16.01
2082	1	2	2.96	-3.59	-14.92
2082	1	3	2.19	-1.65	-22.43
2082	1	4	0.38	-12.73	-22.65
2082	1	5	1.08	-3.39	-17.72
2082	1	6	1.65	-3.69	-22.97
2082	1	7	3.95	-20.63	-30.88
2082	1	8	0.75	-25.02	-28.93
2082	1	9	0.23	-10.3	-30.63
2082	1	10	0.09	-4.82	-12.33
2082	1	11	0.09	-3.93	-10.45
2082	1	12	1.5	-5.64	-10.94
2082	1	13	2.89	-6.46	-13.48
2082	1	14	2.21	-0.24	-15.23
2082	1	15	0.99	1.58	-2.77
2082	1	16	0.37	5.09	-0.15
2082	1	17	0.01	4.76	-3
2082	1	18	1.14	-1.41	-19.45
2082	1	19	0.02	-11.35	-21.09
2082	1	20	0.35	-8.15	-19.35
2082	1	21	0.03	-6.84	-15.91
2082	1	22	0.31	-9.12	-12.84
2082	1	23	0.07	-10.17	-21.34
2082	1	24	0	-13.8	-23.53
2082	1	25	0.21	-15.77	-22.45
2082	1	26	0	-18.37	-28.89
2082	1	27	0	-9	-25.04
2082	1	28	0	-5.88	-14.41
2082	1	29	0	-7.67	-14.26
2082	1	30	0	-9.55	-19.02
2082	1	31	0	-8.71	-18.79
2082	2	1	0	-11.17	-20.84
2082	2	2	0.18	-10	-16.29
2082	2	3	0	-11.04	-24.71
2082	2	4	0.22	-15.93	-19.53
2082	2	5	0	-10.19	-18.47
2082	2	6	0.01	-9.54	-19.24
2082	2	7	0	-4.94	-18.24
2082	2	8	0.11	-7.45	-17
2082	2	9	0.6	-15.85	-21.84
2082	2	10	0.49	-18.87	-21.28
2082	2	11	0.36	-18.78	-23.54
2082	2	12	0.79	-20.52	-24.72
2082	2	13	1.66	-22.29	-32.2
2082	2	14	1.93	-22.12	-29.06
2082	2	15	0.81	-20.78	-28.26
2082	2	16	0.01	-18.1	-29.62
2082	2	17	0	-18.23	-31.51
2082	2	18	0	-18.32	-34.51
2082	2	19	0.07	-17	-26.09
2082	2	20	0.11	-15.21	-20
2082	2	21	0	-13.39	-20.79
2082	2	22	0.16	-12.44	-25.14
2082	2	23	1.14	-14.71	-19.05
2082	2	24	1.34	-16.18	-18.69
2082	2	25	0.8	-16	-18.42
2082	2	26	0.01	-14.56	-26.13
2082	2	27	0	-14.62	-27.38
2082	2	28	0	-11.22	-23.37
2082	3	1	0.75	-1	-18.35
2082	3	2	0.1	8.26	-3.41
2082	3	3	0.26	7.14	-0.14
2082	3	4	0.13	6.98	-2.39
2082	3	5	0.1	6.8	-0.82
2082	3	6	0	3.62	-9.6
2082	3	7	1.55	-5.89	-17.72
2082	3	8	0.6	-2.45	-13.32
2082	3	9	3.92	2.63	-6.76
2082	3	10	0	10.73	-3.63
2082	3	11	0	10.49	0.52
2082	3	12	0	10.14	-4.7
2082	3	13	2.27	7.46	-2.15
2082	3	14	0	10.55	-4.87
2082	3	15	0	13.37	-4
2082	3	16	0	13.89	-1.15
2082	3	17	0	15.02	-2.45
2082	3	18	0	14.25	-3.17
2082	3	19	0	12.52	-3.64
2082	3	20	0	10.47	-4.27
2082	3	21	0	7.88	-6.63
2082	3	22	0.02	8.77	-0.11
2082	3	23	0.62	5.7	-4.44
2082	3	24	0.05	-1.84	-12.41
2082	3	25	0.11	-3.7	-13.51
2082	3	26	0.01	-0.67	-9.03
2082	3	27	0	4.44	-8.79
2082	3	28	0.17	4.97	-2.54
2082	3	29	0.14	6.25	-1.35
2082	3	30	0	7.57	-8.34
2082	3	31	0.14	6.29	-8.45
2082	4	1	0.02	3.24	-4.02
2082	4	2	0	2.25	-6.42
2082	4	3	0.02	1.15	-4.67
2082	4	4	0.1	0.37	-4.03
2082	4	5	0.28	1.13	-4.34
2082	4	6	1.24	1.31	-4.7
2082	4	7	2.17	-0.98	-5.44
2082	4	8	0.17	3.57	-3.33
2082	4	9	0	9.41	-5.43
2082	4	10	3.5	8.69	0.19
2082	4	11	0.36	10.55	-0.99
2082	4	12	0	9.36	-1.76
2082	4	13	0.06	10.75	-1.1
2082	4	14	1.63	8.96	-1.13
2082	4	15	4.09	0.42	-6.78
2082	4	16	0.29	4.4	-7.4
2082	4	17	0	12.44	-7.52
2082	4	18	0.17	15.12	1.69
2082	4	19	0.02	15.35	2.4
2082	4	20	0.24	11.86	-2.15
2082	4	21	0.01	13.12	-3.04
2082	4	22	16.15	9.07	0.22
2082	4	23	4.94	5.9	0.42
2082	4	24	0.41	8.57	1.04
2082	4	25	0	14.95	-2.21
2082	4	26	0	18.38	0.22
2082	4	27	0.48	17.06	2.57
2082	4	28	1.09	11.57	1.2
2082	4	29	0	16.07	-1.95
2082	4	30	0.03	16.18	0.31
2082	5	1	0.06	15.29	-0.43
2082	5	2	0.01	14.29	-1.04
2082	5	3	0	13.03	-1.34
2082	5	4	0	12.44	0.15
2082	5	5	0	15.27	-2.48
2082	5	6	0.07	17.51	1.13
2082	5	7	21.24	13.3	6.51
2082	5	8	11.71	9.03	3.71
2082	5	9	0.11	10.93	1.44
2082	5	10	0.05	15.19	-0.15
2082	5	11	0.11	17.3	-0.19
2082	5	12	0.47	17.87	3.55
2082	5	13	1.24	16.26	3.73
2082	5	14	0.72	18.05	2.02
2082	5	15	1.54	17.36	5.35
2082	5	16	1.68	15.66	6.97
2082	5	17	2.62	17.69	7.11
2082	5	18	0	19.27	4.01
2082	5	19	0.99	18.34	6.42
2082	5	20	0.06	17.43	4.47
2082	5	21	0.8	17.13	1.9
2082	5	22	0.57	18.75	0.78
2082	5	23	0	21.13	3.24
2082	5	24	0	20.67	6.61
2082	5	25	0.02	20.28	4.93
2082	5	26	6.07	17.9	3.66
2082	5	27	0	16.83	-0.51
2082	5	28	0	18.06	-0.79
2082	5	29	0	22.08	5.55
2082	5	30	1.65	21.45	7.9
2082	5	31	0	19.18	4.26
2082	6	1	1.96	21.22	8.31
2082	6	2	4.63	19.75	10.3
2082	6	3	0.04	18.6	8.62
2082	6	4	0	19.7	7.91
2082	6	5	0.28	19.89	12.33
2082	6	6	0.46	19.79	9.5
2082	6	7	3.52	17.57	7.12
2082	6	8	4.5	17.07	7.33
2082	6	9	4.92	14.17	8.58
2082	6	10	0.74	13.91	4.29
2082	6	11	0	19.79	-0.22
2082	6	12	1.09	19.57	10.3
2082	6	13	2.82	20.12	6.12
2082	6	14	0.06	21.04	5.7
2082	6	15	0	24.13	2.58
2082	6	16	0	26.78	6.7
2082	6	17	0.51	27.85	10.93
2082	6	18	4.3	26.63	12.7
2082	6	19	0.4	28.77	11.72
2082	6	20	0.35	29.63	15.11
2082	6	21	18.98	27.13	14.84
2082	6	22	3.04	23.54	13.32
2082	6	23	3.88	23.65	12.6
2082	6	24	2.52	24.22	11.58
2082	6	25	1.02	24.94	10.41
2082	6	26	7.12	24.38	10.17
2082	6	27	8.29	23.24	12.06
2082	6	28	0.23	26.1	10.46
2082	6	29	0.67	26.69	13.06
2082	6	30	7.74	26.05	13.14
2082	7	1	4.95	24.04	12.47
2082	7	2	0.09	23.73	10.6
2082	7	3	0.43	25.14	10.03
2082	7	4	0.55	26.64	10.43
2082	7	5	0	29.62	13.62
2082	7	6	0.12	30.11	14.59
2082	7	7	1.25	30.08	15.07
2082	7	8	2.09	29.09	15.56
2082	7	9	2.74	24.99	13.29
2082	7	10	7.08	25.07	11.7
2082	7	11	0.3	26	10.93
2082	7	12	0.52	25.2	10.43
2082	7	13	4.7	23.4	8.99
2082	7	14	0.29	25.23	9.26
2082	7	15	0.32	26.58	12.67
2082	7	16	0.17	28.72	12.75
2082	7	17	2.86	28.66	13.91
2082	7	18	0.83	30.34	14.81
2082	7	19	2.13	29.28	16.36
2082	7	20	0.2	26.09	13.71
2082	7	21	0.74	24.11	10.31
2082	7	22	0.38	24.73	12.76
2082	7	23	2.12	24.58	13.2
2082	7	24	14.83	22.87	13.08
2082	7	25	6.91	21.17	11.68
2082	7	26	1.42	20.22	12.74
2082	7	27	0.52	22.25	11.87
2082	7	28	0.14	22.92	11.78
2082	7	29	0.91	23.02	11.69
2082	7	30	7.91	19.36	11.54
2082	7	31	9.34	16.44	10.71
2082	8	1	6.37	14.12	9.37
2082	8	2	0.46	13.01	7.43
2082	8	3	0.51	16.2	8.45
2082	8	4	0	25.49	5.66
2082	8	5	0.44	25.28	13.8
2082	8	6	0.45	23.11	11.66
2082	8	7	2.72	21.31	10.13
2082	8	8	2.04	18.51	8.51
2082	8	9	4.75	15.75	10.95
2082	8	10	4.04	19.83	10.67
2082	8	11	4.55	20.14	8.87
2082	8	12	14.47	16.49	10.48
2082	8	13	1.59	19.31	8.12
2082	8	14	1.14	21.59	6.29
2082	8	15	3.89	21.17	7.73
2082	8	16	3.71	18.34	9.58
2082	8	17	0.3	18.02	5.16
2082	8	18	0.01	19.99	5.2
2082	8	19	4.91	21.57	11.81
2082	8	20	12.23	21.15	10.05
2082	8	21	6.47	18	9.98
2082	8	22	16.38	15.62	12.1
2082	8	23	1.15	15.19	8.78
2082	8	24	0.02	17.95	1.86
2082	8	25	0.12	21.49	3.35
2082	8	26	0	23.49	4.52
2082	8	27	0.3	24.41	9.38
2082	8	28	0.05	24.23	9.72
2082	8	29	0	24.18	11.58
2082	8	30	0.02	23.5	10.86
2082	8	31	0.09	22.82	8.45
2082	9	1	0.01	22.74	7.17
2082	9	2	0	22.91	6.3
2082	9	3	0	23.17	4.43
2082	9	4	0	22.92	4.48
2082	9	5	0	22.91	3.1
2082	9	6	0	24.48	5.45
2082	9	7	0	24.28	6.8
2082	9	8	0.05	24.69	10.25
2082	9	9	17.29	24.25	12.9
2082	9	10	2.89	20.78	8.8
2082	9	11	0.47	21.28	7.74
2082	9	12	0.28	22.19	8.27
2082	9	13	0.01	21.1	5.05
2082	9	14	0	21.54	9.65
2082	9	15	0	23.18	6.94
2082	9	16	0	25.08	9.74
2082	9	17	0.02	24.92	12.16
2082	9	18	0.1	24.6	12.11
2082	9	19	0	21.38	4.88
